"cycle_number","n_run","j1_temp","j2_temp","j3_temp","j4_temp","j5_temp","j6_temp","j1_voltage","j2_voltage","j3_voltage","j4_voltage","j5_voltage","j6_voltage","j1_current","j2_current","j3_current","j4_current","j5_current","j6_current","x","y","z","rx","ry","rz","main_voltage","robot_voltage","robot_current","fx","fy","fz","timestamp"
46,25,30.869991302490234,31.479991912841797,30.836881637573242,35.699981689453125,39.24998474121094,39.02998352050781,47.86399841308594,47.95500183105469,47.696998596191406,47.986000061035156,48.07600021362305,47.87900161743164,-1.5838624238967896,4.513550281524658,3.3178796768188477,0.3140259087085724,-0.3117828667163849,0.3409424126148224,-0.13219459292882627,-0.6957774088447044,0.1823132757083587,1.040268040226088,1.2780205969150666,-1.3315083307662663,48.13019943237305,48.13019943237305,1.611327052116394,7.816644445586409,0,0,"2024-12-18 13:34:08.073418"
46,26,30.869991302490234,31.479991912841797,29.807035446166992,35.699981689453125,39.24998474121094,39.02998352050781,47.86399841308594,47.95500183105469,47.66600036621094,47.90999984741211,48.090999603271484,47.87900161743164,0.0595092847943306,5.905151844024658,4.100271701812744,0.1704712063074112,-0.0336456336081028,-0.0448608435690403,-0.06430063962717288,-0.9948423140348033,0.784479677991619,-0.04563085779664004,-0.01959177702096288,0.07743355362428776,48.13019943237305,48.13019943237305,1.4681010246276855,13.560652058257547,0,0,"2024-12-18 13:34:10.336547"
47,1,30.869991302490234,31.479991912841797,30.09328842163086,35.699981689453125,39.24998474121094,39.02998352050781,47.87900161743164,47.95500183105469,47.66600036621094,47.95500183105469,48.090999603271484,47.92499923706055,0.0366210974752903,6.427002429962158,3.470322847366333,0.0628051832318306,-0.0829925611615181,-0.0852356031537056,-0.06431315771086771,-0.9948318941167723,0.7844412481298576,-0.0455516740118534,-0.01952467045980712,0.07743270031050485,48.13019943237305,48.13019943237305,1.396485447883606,9.581005723782239,0,0,"2024-12-18 13:34:10.504607"
47,2,30.869991302490234,31.479991912841797,30.2608642578125,35.699981689453125,39.24998474121094,39.02998352050781,47.86399841308594,47.97100067138672,47.696998596191406,47.97100067138672,48.090999603271484,47.92499923706055,-1.0116578340530396,7.603455543518066,2.383044719696045,0.2646789848804474,-0.2803802788257599,-0.2287903130054474,-0.06422679369533237,-0.9945911923462115,0.7839233654758258,-0.04449530349239346,-0.018120682985998195,0.07617445278751973,48.13019943237305,48.13019943237305,1.611327052116394,16.04816063277993,0,0,"2024-12-18 13:34:10.672956"
47,3,30.879281997680664,31.479991912841797,31.470836639404297,35.699981689453125,39.24998474121094,39.02998352050781,47.87900161743164,47.986000061035156,47.742000579833984,47.97100067138672,48.10599899291992,47.939998626708984,-0.1510620266199112,3.199768304824829,2.3516592979431152,0.1211242824792862,-0.0426178015768528,0.0291595496237278,-0.13300407840322112,-0.6921120102923168,0.17514998107625965,1.0531653344385394,1.293175366288471,-1.3482520559007407,48.13019943237305,48.13019943237305,1.3606749773025513,11.587885959100243,0,0,"2024-12-18 13:34:13.016477"
47,4,30.879419326782227,31.479991912841797,31.4782772064209,35.699981689453125,39.24998474121094,39.02998352050781,47.89500045776367,47.97100067138672,47.71200180053711,47.97100067138672,48.090999603271484,47.939998626708984,-0.0640869215130806,3.099060297012329,2.392011880874634,0.02467346377670765,-0.0471038855612278,0.0314025916159153,-0.13304161220109756,-0.6921558267978338,0.175225396428137,1.053127426311322,1.2930762759768206,-1.3484075884857942,48.13019943237305,48.13019943237305,1.4322905540466309,9.584406921510672,0,0,"2024-12-18 13:34:13.184321"
47,5,30.879575729370117,31.479991912841797,31.486873626708984,35.699981689453125,39.24998474121094,39.02998352050781,47.89500045776367,47.95500183105469,47.742000579833984,47.986000061035156,48.12200164794922,47.939998626708984,1.0940552949905396,4.573059558868408,1.9840023517608643,0.3005676567554474,-0.008972168900072575,0.2063598781824112,-0.13281380776316268,-0.6919618587007216,0.17520720077352525,1.052929052082052,1.292947855941132,-1.347799478047919,48.13019943237305,48.13019943237305,1.396485447883606,8.529136347601424,0,0,"2024-12-18 13:34:13.352348"
47,6,30.87961769104004,31.479991912841797,31.49126625061035,35.699981689453125,39.24998474121094,39.02998352050781,47.86399841308594,47.95500183105469,47.68199920654297,47.95500183105469,48.07600021362305,47.90999984741211,1.4236451387405396,4.742432117462158,1.134356141090393,0.4530945420265198,-0.2512207329273224,0.2826233208179474,-0.1272808554500659,-0.6879005014225604,0.17702710294892737,1.0437777952348402,1.283839404312914,-1.3371528539167932,48.13019943237305,48.13019943237305,1.611327052116394,17.057791524517604,0,0,"2024-12-18 13:34:13.503818"
47,7,30.879989624023438,31.479991912841797,31.068349838256836,35.699981689453125,39.24998474121094,39.02998352050781,47.81800079345703,47.939998626708984,47.68199920654297,47.95500183105469,48.06100082397461,47.89500045776367,1.3046265840530396,1.849365472793579,2.7663941383361816,0.6123505234718323,-0.2983246147632599,0.3409424126148224,0.5279887392013072,-0.17384232723086226,0.3899644950666342,-0.010786613755098188,0.1304804005224874,-0.0486846007577497,48.13019943237305,48.13019943237305,1.4322905540466309,11.457964375275063,0,0,"2024-12-18 13:34:15.960072"
47,8,30.87999153137207,31.479991912841797,31.03826332092285,35.699981689453125,39.24998474121094,39.02998352050781,47.86399841308594,47.986000061035156,47.72700119018555,48.01499938964844,48.10599899291992,47.92499923706055,0.1190185695886612,2.961731195449829,2.181281566619873,0.3835602104663849,0.004486084450036287,-0.0605621412396431,0.532692868224245,-0.17016744151792015,0.39142556079751195,-0.018116039565920207,0.12231176647504206,-0.039544246323034014,48.13019943237305,48.13019943237305,1.396485447883606,8.595959376766377,0,0,"2024-12-18 13:34:16.1361"
47,9,30.87999153137207,31.479991912841797,31.015714645385742,35.699981689453125,39.24998474121094,39.02998352050781,47.89500045776367,47.986000061035156,47.72700119018555,47.986000061035156,48.12200164794922,47.939998626708984,0.1007080152630806,2.952575922012329,2.19921612739563,0.4172058403491974,0.011215210892260075,-0.0672912672162056,0.5326947709009876,-0.17016972118548893,0.3914385627899407,-0.01813922504883539,0.12226361748524578,-0.03955607692446135,48.13019943237305,48.13019943237305,1.3606749773025513,11.257029237430844,0,0,"2024-12-18 13:34:16.303973"
47,10,30.87999153137207,31.479991912841797,31.008930206298828,35.699981689453125,39.24998474121094,39.02998352050781,47.89500045776367,48,47.72700119018555,47.986000061035156,48.10599899291992,47.92499923706055,0.2151489406824112,1.6433717012405396,2.647578239440918,0.1099090725183487,-0.1413116604089737,-0.1480407863855362,0.5329093951371692,-0.17017837954658588,0.3913651081442037,-0.018144936897301685,0.12297095485090223,-0.0395864460982376,48.13019943237305,48.13019943237305,1.50390625,14.181783490439775,0,0,"2024-12-18 13:34:16.473056"
47,11,30.87999153137207,31.479991912841797,31.003433227539062,35.699981689453125,39.24998474121094,39.02998352050781,47.87900161743164,48,47.742000579833984,48.029998779296875,48.12200164794922,47.939998626708984,0.4440308213233948,1.4511109590530396,3.185612678527832,0.1368255764245987,-0.2467346489429474,-0.1525268703699112,0.539000545437789,-0.17012533799263294,0.3891127163085485,-0.0188755111040764,0.14077017992941387,-0.0397999317719892,48.13019943237305,48.13019943237305,1.4322905540466309,27.41130753449101,0,0,"2024-12-18 13:34:16.632315"
47,12,30.890430450439453,31.479991912841797,30.334077835083008,35.699981689453125,39.24998474121094,39.02998352050781,47.86399841308594,47.97100067138672,47.696998596191406,47.95500183105469,48.07600021362305,47.939998626708984,1.0803223848342896,5.671692371368408,3.2573506832122803,0.2332763969898224,0.0650482252240181,-0.1929016262292862,1.0062083279129466,-0.16700656864819316,0.21750100629693253,-0.06873286870053716,1.5134676790900674,-0.05096966386668211,48.13019943237305,48.13019943237305,1.50390625,26.406320494052164,0,0,"2024-12-18 13:34:18.544413"
47,13,30.893024444580078,31.479991912841797,30.50641441345215,35.699981689453125,39.24998474121094,39.02998352050781,47.87900161743164,47.97100067138672,47.71200180053711,47.97100067138672,48.12200164794922,47.92499923706055,0.9475709199905396,6.477356433868408,2.6251602172851562,0.2422485649585724,0.1570129543542862,-0.2153320610523224,1.0061862055917972,-0.1668765209413935,0.21742876630373614,-0.06884861423696115,1.5135121688373139,-0.05099456192351534,48.13019943237305,48.13019943237305,1.50390625,24.828091509553133,0,0,"2024-12-18 13:34:18.79277"
47,14,30.894914627075195,31.479991912841797,30.63665771484375,35.699981689453125,39.24998474121094,39.02998352050781,47.89500045776367,47.97100067138672,47.71200180053711,47.95500183105469,48.090999603271484,47.90999984741211,-0.2243042290210724,7.374573707580566,2.1297199726104736,0.3386993706226349,-0.1884155422449112,-0.0605621412396431,1.0041285786138723,-0.1668414178878286,0.21805370802403765,-0.06868775468937668,1.5076406379917868,-0.05124939093504545,48.13019943237305,48.13019943237305,1.718747854232788,5.772583671899964,0,0,"2024-12-18 13:34:18.999773"
47,15,30.899593353271484,31.479991912841797,31.07557487487793,35.699981689453125,39.24998474121094,39.02998352050781,47.87900161743164,47.986000061035156,47.68199920654297,47.95500183105469,48.07600021362305,47.87900161743164,-1.0803223848342896,3.977966785430908,1.5109803676605225,0.6415100693702698,0.1884155422449112,0.1659851223230362,0.5326960676600304,-0.17008433007448384,0.39148695055856597,-0.018448626330922084,0.1218794232532056,-0.03975068714199886,48.13019943237305,48.13019943237305,1.3606749773025513,40.079399905083875,0,0,"2024-12-18 13:34:20.84821"
47,16,30.89975929260254,31.479991912841797,31.089672088623047,35.699981689453125,39.24998474121094,39.02998352050781,47.87900161743164,47.97100067138672,47.71200180053711,47.97100067138672,48.10599899291992,47.92499923706055,-1.1901856660842896,3.881836414337158,1.4414842128753662,0.3790741264820099,0.2265472710132599,0.0448608435690403,0.5327698496988965,-0.1701304960477851,0.3913998603451811,-0.01819293519326191,0.12232262583939876,-0.03955224639725722,48.13019943237305,48.13019943237305,1.396485447883606,40.35904140795869,0,0,"2024-12-18 13:34:21.224135"
47,17,30.91434669494629,31.479991912841797,30.725645065307617,35.699981689453125,39.24998474121094,39.02998352050781,47.8489990234375,47.95500183105469,47.68199920654297,47.97100067138672,48.090999603271484,47.90999984741211,-1.0574342012405396,2.485656976699829,3.2371745109558105,-0.1457977443933487,0.2243042290210724,-0.3072967827320099,-0.13236876147156085,-0.6915615812641598,0.1752483093496505,1.052268336746367,1.292402408604423,-1.3468785688078975,48.13019943237305,48.13019943237305,1.3606749773025513,24.92682543433097,0,0,"2024-12-18 13:34:23.99225"
47,18,30.915420532226562,31.479991912841797,30.737173080444336,35.699981689453125,39.24998474121094,39.02998352050781,47.89500045776367,47.95500183105469,47.696998596191406,47.97100067138672,48.137001037597656,47.90999984741211,-0.1373291164636612,3.355407953262329,2.658787250518799,0.2579498589038849,0.01345825381577015,0.0314025916159153,-0.13289764416258204,-0.6921829718041586,0.1751763868601721,1.052904354464409,1.2934237794215255,-1.3481543741759443,48.13019943237305,48.13019943237305,1.4681010246276855,8.89565518872808,0,0,"2024-12-18 13:34:24.160138"
47,19,30.916290283203125,31.479991912841797,30.763511657714844,35.699981689453125,39.24998474121094,39.02998352050781,47.87900161743164,47.97100067138672,47.742000579833984,47.986000061035156,48.152000427246094,47.97100067138672,-0.5447388291358948,3.364563226699829,2.8874518871307373,0.2444916069507599,-0.0740203931927681,0.0942077711224556,-0.13292161231688282,-0.6921591489392913,0.17515432944005463,1.0530143132987546,1.293399444369299,-1.348128816073562,48.13019943237305,48.13019943237305,1.4322905540466309,16.783292364393244,0,0,"2024-12-18 13:34:24.31267"
47,20,30.917295455932617,31.479991912841797,30.819469451904297,35.699981689453125,39.24998474121094,39.02998352050781,47.89500045776367,47.97100067138672,47.696998596191406,47.986000061035156,48.10599899291992,47.939998626708984,-1.1077882051467896,4.531860828399658,3.109391212463379,0.3140259087085724,-0.2130890041589737,0.2377624809741974,-0.13276750728692926,-0.6932122421487455,0.17713635792942048,1.0496980744600701,1.289103448210903,-1.3436928865110473,48.13019943237305,48.13019943237305,1.611327052116394,9.659485156168005,0,0,"2024-12-18 13:34:24.489256"
48,1,30.924583435058594,31.479991912841797,29.888622283935547,35.699981689453125,39.24998474121094,39.02998352050781,47.83399963378906,47.95500183105469,47.6510009765625,47.92499923706055,48.04600143432617,47.90999984741211,0.0457763709127903,5.895996570587158,4.028533458709717,0.1547699123620987,-0.0336456336081028,-0.02018737979233265,-0.06426926123187263,-0.9948428541458715,0.7844808776534075,-0.04564163863310598,-0.019615286596904754,0.07755408183530393,48.13019943237305,48.13019943237305,1.4681010246276855,13.040238978506087,0,0,"2024-12-18 13:34:26.82401"
48,2,30.925613403320312,31.479991912841797,30.08868408203125,35.699981689453125,39.24998474121094,39.02998352050781,47.86399841308594,47.97100067138672,47.696998596191406,47.986000061035156,48.090999603271484,47.90999984741211,0.1785278469324112,6.257629871368408,3.6945037841796875,0.0583190992474556,-0.0897216871380806,-0.004486084450036287,-0.06427917133161436,-0.9948483520021423,0.7844390370989807,-0.045543176306048906,-0.01947470407136295,0.07753990385969539,48.13019943237305,48.13019943237305,1.4681010246276855,5.385217016263562,0,0,"2024-12-18 13:34:26.983083"
48,3,30.92644691467285,31.479991912841797,30.25713348388672,35.699981689453125,39.24998474121094,39.02998352050781,47.90999984741211,47.97100067138672,47.68199920654297,47.95500183105469,48.07600021362305,47.92499923706055,-1.0208131074905396,7.379151344299316,2.5892910957336426,0.2803802788257599,-0.2803802788257599,-0.2983246147632599,-0.06421806675497266,-0.9945862714519323,0.7839040137357685,-0.04447452288514253,-0.0180707744223147,0.07619716574269025,48.13019943237305,48.13019943237305,1.4322905540466309,34.777193021594876,0,0,"2024-12-18 13:34:27.143864"
48,4,30.927122116088867,31.479991912841797,30.410879135131836,35.699981689453125,39.24998474121094,39.02998352050781,47.87900161743164,47.95500183105469,47.6510009765625,47.92499923706055,48.06100082397461,47.87900161743164,-1.5518189668655396,8.020020484924316,2.808988571166992,0.5944061875343323,-0.2646789848804474,-0.2534637749195099,-0.06513216042356028,-0.9902998280025155,0.7739728788480118,-0.026659565282262165,0.0017046587286627627,0.05544175097330617,48.13019943237305,48.13019943237305,1.7545583248138428,27.484514369627746,0,0,"2024-12-18 13:34:27.312116"
48,5,30.92984962463379,31.479991912841797,31.43612289428711,35.699981689453125,39.24998474121094,39.02998352050781,47.87900161743164,48,47.71200180053711,47.986000061035156,48.090999603271484,47.92499923706055,-0.0503540076315403,3.085327386856079,2.3404502868652344,0.1547699123620987,0.0022430422250181437,-0.02243042178452015,-0.1329301058171805,-0.6923389387716056,0.17546771361658278,1.0524998782274435,1.2925886331848766,-1.3475172504808801,48.13019943237305,48.13019943237305,1.396485447883606,13.00867632640885,0,0,"2024-12-18 13:34:29.491372"
48,6,30.92987823486328,31.479991912841797,31.44256019592285,35.699981689453125,39.24998474121094,39.02998352050781,47.90999984741211,48.01499938964844,47.71200180053711,47.97100067138672,48.137001037597656,47.92499923706055,-0.1647949367761612,3.176880121231079,2.371835470199585,0.02243042178452015,-0.0538330152630806,0.0403747595846653,-0.1330369230681577,-0.6921266879363672,0.17519669922482145,1.053164630574347,1.2930898841880398,-1.348371073353719,48.13019943237305,48.13019943237305,1.396485447883606,11.871331109877051,0,0,"2024-12-18 13:34:29.664176"
